Actual,VAR_pred,VECM_pred,ARIMA_pred,RW_pred,VAR_res,VECM_res,ARIMA_res,RW_res,MLP_pred_[],LSTM_pred_[],MLP_res_[],LSTM_res_[],MLP_pred_[4],LSTM_pred_[4],MLP_res_[4],LSTM_res_[4],"MLP_pred_[2, 4]","LSTM_pred_[2, 4]","MLP_res_[2, 4]","LSTM_res_[2, 4]",avg_1_pred,avg_1_res,eigen_1_pred,eigen_1_res,avg_2_pred,avg_2_res,eigen_2_pred,eigen_2_res,avg_3_pred,avg_3_res,eigen_3_pred,eigen_3_res,avg_4_pred,avg_4_res,eigen_4_pred,eigen_4_res
10.0820938830826,9.7518301587354,9.86158617035103,9.8067724581056,9.85817632982613,-0.330263724347207,-0.220507712731568,-0.275321424976999,-0.223917553256475,9.746507,9.769048,-0.3355871921035973,-0.3130461459610192,10.026883734438105,9.835182014671688,-0.0552101486444964,-0.2469118684109137,10.044435591341491,10.016759247822383,-0.0376582917411081,-0.0653346352602177,9.939172709086707,0.14292117399589266,9.935318581479715,0.14677530160288477,9.873222708385079,0.2088711746975207,9.869377573229036,0.2127163098535636,9.806729595730678,0.27536428735192153,9.805262670655509,0.27683121242709063,9.906469264712278,0.17562461837032117,9.904814507753908,0.1772793753286912
10.1649283137827,9.75134127346517,9.87064427548273,9.80675523065246,9.85817632982613,-0.413587040317509,-0.294284038299953,-0.358173083130223,-0.306751983956556,9.73999,9.780718,-0.4249380794076813,-0.384210464051236,10.019226359937807,9.812471136113096,-0.145701953844874,-0.352457177669585,10.065434342084984,10.027672902435386,-0.0994939716976972,-0.1372554113472954,9.949158588959058,0.21576972482364098,9.945258373946967,0.21966993983573246,9.874917057796846,0.29001125598585276,9.870957783572063,0.2939705302106361,9.809580259866786,0.35534805391591284,9.807987467126907,0.3569408466557924,9.907585456761879,0.25734285702082005,9.905770065419707,0.2591582483629917
10.1679649673433,9.75081246008737,9.87974813492249,9.80674633936503,9.85817632982613,-0.41715250725594,-0.28821683242082,-0.361218627978285,-0.309788637517189,9.778557,9.769363,-0.3894081436128456,-0.3986015640230018,10.010973826899113,9.853150414637325,-0.1569911404442017,-0.3148145527059913,10.066762299478,10.038999930761252,-0.1012026678653139,-0.1289650365820627,9.959374032841872,0.2085909345014283,9.955418599639108,0.2125463677041921,9.883901489572287,0.2840634777710136,9.879802081015608,0.28816288632769194,9.81243564479163,0.3555293225516696,9.81071583705431,0.35724913028898975,9.919634411962614,0.2483305553806865,9.917922331318456,0.250042636024844
10.1708776279699,9.75051478584185,9.88857021594791,9.80674175046895,9.85817632982613,-0.420362842128045,-0.282307412021986,-0.364135877500944,-0.312701298143772,9.792195,9.779577,-0.3786823078405028,-0.3913003727208739,10.020012358585705,9.854738032297949,-0.1508652693841945,-0.3161395956719506,10.043336279868516,10.010162926220325,-0.1275413481013814,-0.1607147017495744,9.949366571084116,0.22151105688578276,9.946346499373828,0.22453112859607138,9.882872038803466,0.28800558916643304,9.879113495219716,0.291764132750183,9.815275584086237,0.35560204388366223,9.813435604637924,0.3574420233319753,9.916670266162082,0.25420736180781667,9.915226555865745,0.25565107210415405
10.24195779182,9.75036402923224,9.89678202012924,9.80673938208672,9.85817632982613,-0.491593762587776,-0.345175771690769,-0.435218409733295,-0.383781461993888,9.794359,9.77885,-0.447598584666693,-0.4631081900744078,10.00725799112534,9.823691312088211,-0.2346998006946741,-0.4182664797318018,10.059742190586524,10.10179809865506,-0.1822156012334908,-0.1401596931649535,9.99929005939215,0.24266773242785078,9.994197951012271,0.2477598408077295,9.891064891544813,0.3508929002751877,9.88670803876881,0.35524975305119,9.817961810482734,0.4239959813372671,9.816011685302097,0.42594610651790354,9.927616432075856,0.31434135974414446,9.925618775682073,0.3163390161379276
10.2583608745282,9.75042530679711,9.90448258080303,9.80673815973731,9.85817632982613,-0.507935567731126,-0.353878293725208,-0.451622714790926,-0.400184544702107,9.770303,9.800503,-0.48805810200626,-0.4578580974286232,10.023629944528489,9.903823557306122,-0.2347309299997437,-0.3545373172221104,10.064052732134495,10.056238927603754,-0.1943081423937371,-0.2021219469244783,9.980360754203392,0.27800012032480836,9.976591490003235,0.28176938452496536,9.897799689878925,0.360561184649276,9.893564199070585,0.3647966754576153,9.820548682445816,0.43781219208238475,9.818498017624965,0.4398628569032361,9.936425193595477,0.3219356809327234,9.934799829637724,0.3235610448904769
10.2691717906324,9.75061146657674,9.91197621394225,9.80673752886867,9.85817632982613,-0.518560324055709,-0.357195576690199,-0.462434261763782,-0.410995460806323,9.76336,9.80826,-0.5058117671339115,-0.4609118266431888,9.99151605910384,9.855493695744569,-0.2776557315286059,-0.413678094887878,10.064214595335317,10.082476612883417,-0.2049571952971316,-0.1866951777490317,9.997226413412832,0.27194537721956813,9.992991591849256,0.2761801987831447,9.892738463606088,0.37643332702631227,9.888555599937163,0.3806161906952372,9.82310840312922,0.4460633875031803,9.820961616612978,0.4482101740194224,9.927553493844524,0.3416182967878765,9.925669063129025,0.34350272750337574
10.2629785277343,9.75061602550464,9.91935274256179,9.80673720327008,9.85817632982613,-0.512362502229701,-0.343625785172552,-0.456241324464264,-0.404802197908216,9.783692,9.791892,-0.4792861678100255,-0.4710864760375646,10.01480262734031,9.840546591272828,-0.2481759003940311,-0.4224319364615141,10.06866232443531,10.084095244891609,-0.1943162032990315,-0.1788832828427331,10.0017239937267,0.2612545340076,9.997632184524864,0.2653463432094352,9.895599639919618,0.36737888781468087,9.891380444186186,0.37159808354811297,9.82556865711217,0.43740987062212966,9.82332482675928,0.4396537009750201,9.930615131323341,0.33236339641095825,9.928717023947712,0.33426150378658726
10.4130123305691,9.75069265755694,9.92657585449048,9.80673703522489,9.85817632982613,-0.662319673012131,-0.486436476078588,-0.606275295344183,-0.554836000742945,9.781436,9.7977085,-0.6315763640773717,-0.6153038192165319,10.005299106822278,9.905344165865428,-0.4077132237467928,-0.5076681647036434,10.071999422957376,10.04582738848644,-0.3410129076116952,-0.3671849420826305,9.98620162148846,0.42681070908063923,9.983239698989792,0.4297726315793078,9.899068903489315,0.5139434270797842,9.895022402652026,0.517989927917073,9.82800184909077,0.5850104814783297,9.825663972185698,0.5873483583834016,9.934602430688587,0.4784098998805124,9.933016279669316,0.4799960508997838
10.4284527398558,9.75098484976997,9.93358096757082,9.80673694849483,9.85817632982613,-0.677467890085863,-0.494871772285013,-0.62171579136101,-0.570276410029711,9.76274,9.809928,-0.665712604662966,-0.6185247994871848,10.016090515101796,9.90081856132336,-0.412362224754041,-0.5276341785324767,10.065369370422555,10.084926519959312,-0.36308336943328,-0.3435262198965247,10.009253743765067,0.4191989960907332,10.005494682714263,0.4229580571415372,9.903463970293627,0.5249887695621727,9.899228004711853,0.5292247351439467,9.83043425527854,0.5980184845772598,9.828008125854824,0.6004446140009758,9.93997882780117,0.48847391205463,9.938200168217191,0.49025257163860836
10.4562801151234,10.4275468057292,10.4280719092496,10.4189303349587,10.4284527398558,-0.0287333093941875,-0.0282082058737778,-0.0373497801647336,-0.0278273752675879,10.3947935,10.45678,-0.0614866046864133,0.0005003185313601,10.589666916086175,10.338072416285131,0.1333868009627519,-0.118207698838292,10.467673904169104,10.51924714206372,0.0113937890456803,0.0629670269402939,10.473659525656661,-0.017379410533260753,10.471394951236991,-0.015114836113591323,10.448975880949071,0.007304234174329238,10.447743237627137,0.008536877496263529,10.4248496833125,0.03143043181090022,10.424846233395716,0.031433881727684465,10.461038979767354,-0.0047588646439535864,10.460396669455738,-0.0041165543323380405
10.472968802094,10.4332613083073,10.4337184131587,10.4140228536342,10.4284527398558,-0.039707493786663,-0.0392503889353186,-0.0589459484598223,-0.04451606223817,10.399201,10.471664,-0.0737674089665656,-0.0013043733830695,10.57056886944629,10.336198198887114,0.0976000673522836,-0.1367706032068927,10.502582476606502,10.498261295099873,0.029613674512495,0.0252924930058657,10.465989854129287,0.0069789479647131,10.464386763521187,0.008582038572813033,10.451053157237775,0.021915644856225214,10.449810253697102,0.023158548396898126,10.427000858366734,0.0459679437272662,10.42700257216536,0.045966229928639635,10.463079306673297,0.009889495420702943,10.46245963020182,0.01050917189217948
10.5308420925461,10.4411309182248,10.4463935270166,10.4114937264641,10.4284527398558,-0.0897111743212307,-0.0844485655294278,-0.119348366082013,-0.102389352690228,10.4164,10.4326515,-0.1144421367965531,-0.0981905727706742,10.584642591779906,10.355638988024957,0.0538004992338407,-0.175203104521108,10.48148638156042,10.493156152384245,-0.0493557109856457,-0.0376859401618219,10.469774839700422,0.061067252845678155,10.468613368082137,0.06222872446396366,10.451443753939445,0.07939833860665502,10.45049224997159,0.08034984257450972,10.433006057235167,0.09783603531093377,10.432948689459433,0.09789340308666716,10.460662602291587,0.07017949025451387,10.460148498495936,0.07069359405016407
10.5665878117438,10.4490036175332,10.4576134271716,10.4101903115716,10.4284527398558,-0.117584194210551,-0.108974384572214,-0.156397500172158,-0.138135071887939,10.450727,10.437295,-0.1158603489752216,-0.1292928517218037,10.584656853852143,10.366542455443504,0.0180690421083689,-0.2000453563002722,10.482812075132443,10.473181780638942,-0.0837757366113329,-0.0934060311048341,10.46539760390527,0.10119020783852939,10.465010923291135,0.101576888452664,10.456891391260381,0.10969642048341832,10.45612217636275,0.1104656353810487,10.438935785425468,0.12765202631833183,10.438838042087331,0.127749769656468,10.46586919417784,0.10071861756595979,10.465568119036423,0.10101969270737676
10.5863065808774,10.4545492184145,10.4657237082131,10.4095185816555,10.4284527398558,-0.131757362462922,-0.120582872664317,-0.176787999221892,-0.157853841021565,10.449253,10.402863,-0.1370534986020111,-0.1834440320492767,10.588574848840368,10.433687159639032,0.0022682679629664,-0.1526194212383682,10.496222045151647,10.487926046749935,-0.0900845357257527,-0.0983805341274646,10.476824877481517,0.10948170339588259,10.476273424566559,0.11003315631084121,10.465368623184899,0.12093795769250093,10.464427602930153,0.12187897794724734,10.443263836094367,0.14304274478303292,10.443134829400387,0.14317175147701278,10.476421016730162,0.1098855641472376,10.47609171972163,0.11021486115576984
10.6117203705141,10.4600512488779,10.4733626888061,10.4091723978864,10.4284527398558,-0.151669121636168,-0.13835768170803,-0.202547972627727,-0.183267630658277,10.461943,10.440229,-0.1497776977846214,-0.1714909546205589,10.60488454716628,10.427634381456787,-0.0068358233478331,-0.1840859890573263,10.479447131612195,10.48608488113838,-0.1322732389019183,-0.1256354893757336,10.47972378497224,0.13199658554185945,10.479407796184182,0.1323125743299176,10.471423252993782,0.14029711752031737,10.470588359413679,0.14113201110042084,10.447528778523468,0.16419159199063138,10.447373990846982,0.1643463796671174,10.48337049022894,0.1283498802851586,10.483202754022452,0.1285176164916475
10.6680014514444,10.4642339417063,10.4860900436356,10.4089939880834,10.4284527398558,-0.203767509738144,-0.181911407808837,-0.259007463361028,-0.239548711588574,10.448247,10.403428,-0.2197544955728272,-0.2645733737466553,10.629461946131524,10.424631875677116,-0.0385395053128867,-0.2433695757672946,10.484190062969349,10.452497474631029,-0.1838113884750605,-0.2155039768133804,10.469293759133315,0.19870769231108554,10.470128118093644,0.1978733333507563,10.466863814759371,0.20113763668502926,10.466375223208544,0.20162622823585608,10.453105991141769,0.21489546030263185,10.452840472715494,0.21516097872890683,10.47374272656817,0.19425872487622975,10.473626026822307,0.194375424622093
10.7103428107104,10.4724952110134,10.493114256556,10.4089020425312,10.4284527398558,-0.23784759969705,-0.217228554154419,-0.301440768179225,-0.28189007085459,10.468742,10.438092,-0.2416004401049569,-0.2722505789599374,10.656268756008188,10.45159602111262,-0.0540740547022373,-0.2587467895978061,10.47377942938043,10.46085301152479,-0.2365633813299954,-0.2494897991856355,10.476983634040394,0.23335917667000672,10.477784926101728,0.23255788460867244,10.480426969791846,0.22991584091855444,10.47985171559365,0.2304910951167507,10.458170503366867,0.2521723073435336,10.457924626588902,0.25241818412149897,10.491555203004337,0.21878760770606398,10.491629683763692,0.2187131269467084
10.6655075973824,10.4793701796894,10.4976526130921,10.4088546573291,10.4284527398558,-0.186137417693047,-0.167854984290326,-0.256652940053311,-0.237054857526612,10.475518,10.420275,-0.1899893707589139,-0.2452328628853788,10.656516191642448,10.482509175883918,-0.0089914057400015,-0.1829984214985316,10.467055881038704,10.437467287928936,-0.1984517163437438,-0.2280403094535117,10.467559950510518,0.1979476468718815,10.46905480984454,0.19645278753785966,10.480579887400511,0.18492770998188846,10.480269600005109,0.18523799737729085,10.461959150036867,0.20354844734553268,10.461746814628297,0.20376078275410237,10.489890256082333,0.17561734130006634,10.490145095168984,0.17536250221341554
10.6337859987269,10.485306901676,10.5016948841861,10.4088302368181,10.4284527398558,-0.148479097050844,-0.132091114540808,-0.224955761908797,-0.205333258871029,10.4664955,10.400309,-0.1672904848108505,-0.233477389718077,10.66393224282516,10.466996568928757,0.0301462440982938,-0.1667894297981114,10.430567161549954,10.42768395913648,-0.2032188371769123,-0.2061020395903874,10.46468942166129,0.1690965770656092,10.46652767578437,0.16725832294252996,10.47242405056895,0.1613619481579498,10.472584438567232,0.16120156015966813,10.4652773408934,0.16850865783350066,10.465092339897991,0.16869365882890897,10.475997405406725,0.15778859332017525,10.47631036448729,0.15747563423960997
10.6541958436206,10.4886881016151,10.5052706330446,10.4088176514257,10.4284527398558,-0.165507742005515,-0.148925210575991,-0.245378192194911,-0.225743103764767,10.464331,10.387755,-0.1898651704028306,-0.2664404496386705,10.639926685042116,10.449539339742769,-0.0142691585784895,-0.2046565038778354,10.430007997765308,10.393352661051656,-0.2241878458552975,-0.2608431825689479,10.449311647048127,0.2048841965724737,10.45209142143042,0.20210442219018,10.463076563298584,0.19111928032201675,10.463664326750779,0.19053151686982162,10.467592128695133,0.186603714925468,10.467405930459133,0.18678991316146742,10.460818780600308,0.1933770630202929,10.461208298242827,0.19298754537777363
10.6461627202453,10.4919445840082,10.5087572740138,10.4088111653984,10.4284527398558,-0.154218136237052,-0.13740544623144,-0.237351554846869,-0.217709980389433,10.47313,10.412566,-0.1730324941100161,-0.2335965352477114,10.663589500327202,10.462256806920989,0.0174267800819318,-0.183905913324283,10.424497857474478,10.416225402811069,-0.2216648627707922,-0.2299373174342029,10.462491338412434,0.18367138183286613,10.464789608480544,0.18137311176475635,10.47353095455046,0.17263176569483996,10.473900951194187,0.17226176905111323,10.469837674473466,0.1763250457718346,10.469649757655281,0.17651296259001903,10.475377594588956,0.1707851256563444,10.47579238839956,0.17037033184574035
10.5727261880444,10.4953699040348,10.5119255861123,10.4088078227493,10.4284527398558,-0.0773562840095661,-0.0608006019320992,-0.163918365295059,-0.14427344818856,10.456594,10.390447,-0.1161317208813113,-0.1822795251415652,10.651619094075842,10.48524296611202,0.0788929060314451,-0.0874832219323771,10.385124577279658,10.361325027206746,-0.1876016107647391,-0.2114011608376511,10.436625306659522,0.13610088138487875,10.440365863856458,0.13236032418794252,10.460717330841184,0.1120088572032163,10.461850049694032,0.11087613835036869,10.472034437632134,0.10069175041226686,10.471851281956495,0.10087490608790617,10.455058777445712,0.11766741059868835,10.45579874381548,0.11692744422892076
10.5380517756638,10.4985685262852,10.514925380089,10.4088061000765,10.4284527398558,-0.0394832493786197,-0.02312639557476,-0.129245675587232,-0.109599035807939,10.455948,10.380873,-0.0821038996872118,-0.1571790492233447,10.652731988474764,10.472042625916531,0.1146802128109882,-0.0660091497472414,10.34948886554012,10.403198244921352,-0.1885629101236539,-0.1348535307424221,10.459061812505176,0.07898996315862306,10.46183684695778,0.07621492870601898,10.459620303478165,0.07843147218563473,10.460807708222129,0.07724406744167034,10.474100002150234,0.06395177351356551,10.473920749978586,0.06413102568521367,10.452380454142128,0.08567132152167112,10.452973747168047,0.08507802849575263
10.4499312539039,10.5010630849874,10.5176297866717,10.4088052122772,10.4284527398558,0.0511318310835573,0.067698532767789,-0.0411260416266366,-0.0214785140480274,10.4621725,10.374175,0.0122412543358816,-0.0757561821875558,10.633517355053868,10.43475772058543,0.1835861011500021,-0.0151735333184337,10.355373668204871,10.354900303235764,-0.0945575856989915,-0.0950309506681001,10.436265044953732,0.013666208950168013,10.440306855587394,0.009624398316505633,10.449154959001804,0.0007762949020957421,10.450807951639229,-0.0008766977353289462,10.475832694645433,-0.02590144074153322,10.475651682827108,-0.025720428923207805,10.435816091179989,0.014115162723911112,10.436527518629276,0.013403735274623685
10.3951915170945,10.5033232935922,10.5198669145097,10.4088047547396,10.4284527398558,0.108131776497693,0.124675397415153,0.0136132376450657,0.0332612227613058,10.456741,10.351765,0.0615498159132812,-0.0434268381394531,10.648969970752782,10.470867250058276,0.253778453658251,0.0756757329637451,10.296612798665487,10.383085780095632,-0.098578718429044,-0.0121057369988992,10.451476347302666,-0.05628483020816688,10.454873663092565,-0.05968214599806565,10.44889297360152,-0.05370145650702085,10.450732485411377,-0.05554096831687794,10.4773316542805,-0.08214013718600022,10.477151854776563,-0.08196033768206412,10.43467363326203,-0.03948211616753028,10.43545015365321,-0.0402586365587112
10.3554863125498,10.5058806530294,10.5218008889683,10.4088045189423,10.4284527398558,0.15039434047957,0.166314576418475,0.0533182063924489,0.0729664273059907,10.448528,10.364308,0.0930419772450754,0.0088220446889231,10.623607025903844,10.386039160959813,0.2681207133539978,0.0305528484099664,10.28537609679714,10.31660528097871,-0.070110215752706,-0.0388810315711367,10.419203084973505,-0.06371677242370488,10.424299652435293,-0.06881333988549265,10.428994402842168,-0.07350809029236771,10.431641889515806,-0.07615557696600561,10.47882868698,-0.1233423744301998,10.47865812161651,-0.12317180906670977,10.40407726077325,-0.048590948223449004,10.40499702140792,-0.04951070885812037
10.3543083623651,10.5083542254324,10.5235374479577,10.4088043974214,10.4284527398558,0.154045863067324,0.169229085592621,0.0544960350563422,0.0741443774907466,10.438286,10.332089,0.08397746527163,-0.0222189382317878,10.633857380966637,10.43790873302208,0.2795490186015481,0.0836003706569918,10.290591713977108,10.261139629273066,-0.0637166483879809,-0.093168733092023,10.392338538615384,-0.0380301762502846,10.398855871992325,-0.04454750962722542,10.426063169783376,-0.07175480741827656,10.429034901143375,-0.0747265387782754,10.480232023603833,-0.12592366123873333,10.480072154487125,-0.12576379212202582,10.39897874287315,-0.044670380508049945,10.400178754002185,-0.04587039163708617
10.3619877705234,10.5106738356315,10.5251048897901,10.4088043347943,10.4284527398558,0.148686065108096,0.163117119266639,0.0468165642708183,0.0664649693324026,10.441474,10.335504,0.0794861903530304,-0.0264841923373992,10.61418930420135,10.41294557896006,0.2522015336779155,0.0509578084366264,10.286599692042495,10.31826692558572,-0.0753880784809393,-0.0437208449377131,10.421685907687909,-0.059698137164508225,10.426823267344652,-0.06483549682125123,10.428173617889504,-0.06618584736610345,10.430909120524156,-0.06892135000075506,10.481527686738634,-0.11953991621523308,10.481378651475755,-0.11939088095235384,10.401496583464937,-0.039508812941535965,10.40238191946618,-0.04039414894277904
10.3918528203719,10.5128856356723,10.5265449399551,10.4088043025186,10.4284527398558,0.121032815300346,0.134692119583116,0.016951482146677,0.0365999194839013,10.414334,10.32679,0.0224814768082399,-0.0650629644149045,10.581487504465477,10.413827337235851,0.189634684093539,0.0219745168639171,10.262380882322145,10.29159662411478,-0.1294719380497913,-0.1002561962571544,10.40907078203494,-0.01721796166303946,10.414906335502412,-0.02305351513051157,10.415405691809362,-0.02355287143746132,10.418677772690371,-0.026824952318470707,10.482744959382,-0.09089213901009963,10.482606972410114,-0.09075415203821358,10.381736058023042,0.010116762348857833,10.382704090997857,0.00914872937404354
10.398945699171,10.4290336020088,10.4287101649112,10.4120176115568,10.3918528203719,0.0300879028377832,0.0297644657402003,0.0130719123857652,-0.0070928787990602,10.489048,10.511546,0.0901023049793945,0.1126004357777343,10.413665926799233,10.413104046429394,0.0147202276282349,0.0141583472583981,10.528749983435455,10.520964250285,0.1298042842644609,0.122018551114003,10.4748372075981,-0.07589150842709991,10.472545837064686,-0.07360013789368658,10.46075995393621,-0.06181425476520985,10.4591552299824,-0.06020953081140057,10.4232537928256,-0.02430809365460007,10.423264888680944,-0.02431918950994394,10.479513034491513,-0.08056733532051297,10.47906799930106,-0.08012230013006061
10.3434829035411,10.4500983038215,10.4531679647113,10.4224339168968,10.3918528203719,0.10661540028042,0.109685061170158,0.0789510133557023,0.0483699168308203,10.470358,10.510131,0.1268749913563454,0.166647978722068,10.371947554440371,10.430868476123788,0.0284646508992576,0.0873855725826722,10.540481103808125,10.48966149192124,0.1969982002670072,0.1461785883801241,10.471414728316269,-0.1279318247751693,10.470508316501872,-0.12702541296077285,10.45990531241368,-0.11642240887258026,10.458978703585318,-0.11549580004421856,10.441900061809866,-0.09841715826876651,10.441870769559491,-0.09838786601839189,10.468907937715587,-0.12542503417448714,10.468532704798559,-0.12504980125745924
